"id","time","topic","payload"
"271031913","2024-12-19 15:49:08","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE49A""},""correlation_ids"":[""gs:uplink:01JFFP9NYASXP0KC6H37WA8CFV""],""received_at"":""2024-12-19T14:49:08.505042624Z"",""uplink_message"":{""session_key_id"":""AZPfLLlNA4KbP2UhbmmrBw=="",""f_port"":1,""f_cnt"":12,""frm_payload"":""MTU7OTk5OzUuNDs0Ng=="",""decoded_payload"":{""format"":""string"",""msg"":""15;999;5.4;46"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:49:08.255804Z"",""timestamp"":3711416604,""rssi"":-29,""channel_rssi"":-29,""snr"":10.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJzy3ukNGgwI5OSQuwYQxKHzjQEg4KqsjYJs"",""channel_index"":4,""received_at"":""2024-12-19T14:49:08.275776615Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":3711416604,""time"":""2024-12-19T14:49:08.255804Z""},""received_at"":""2024-12-19T14:49:08.298782118Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271028451","2024-12-19 15:44:02","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE49A""},""correlation_ids"":[""gs:uplink:01JFFP0AZ7KHQYYN5F9NC7F5F7""],""received_at"":""2024-12-19T14:44:02.354793924Z"",""uplink_message"":{""session_key_id"":""AZPfLLlNA4KbP2UhbmmrBw=="",""f_port"":1,""f_cnt"":11,""frm_payload"":""MTU7OTk5OzcuNjs0Ng=="",""decoded_payload"":{""format"":""string"",""msg"":""15;999;7.6;46"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:44:02.117574Z"",""timestamp"":3405276196,""rssi"":-27,""channel_rssi"":-27,""snr"":7.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKTI4dcMGgsIsuKQuwYQz4TYRyCg2ZzSjWM="",""channel_index"":2,""received_at"":""2024-12-19T14:44:02.127911895Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":3405276196,""time"":""2024-12-19T14:44:02.117574Z""},""received_at"":""2024-12-19T14:44:02.151514345Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271025171","2024-12-19 15:38:56","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE49A""},""correlation_ids"":[""gs:uplink:01JFFNQ00V0VPY7JVMMH3QJZSF""],""received_at"":""2024-12-19T14:38:56.234126553Z"",""uplink_message"":{""session_key_id"":""AZPfLLlNA4KbP2UhbmmrBw=="",""f_port"":1,""f_cnt"":10,""frm_payload"":""MTU7OTkwOzEwLjI7NDc="",""decoded_payload"":{""format"":""string"",""msg"":""15;990;10.2;47"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:38:55.980840Z"",""timestamp"":3099136444,""rssi"":-27,""channel_rssi"":-27,""snr"":10.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELyj5MULGgsIgOCQuwYQu4/uDCDgjLWXmVo="",""channel_index"":3,""received_at"":""2024-12-19T14:38:56.004135038Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":3099136444,""time"":""2024-12-19T14:38:55.980840Z""},""received_at"":""2024-12-19T14:38:56.028168454Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271022000","2024-12-19 15:33:50","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE49A""},""correlation_ids"":[""gs:uplink:01JFFNDN1RN71HT4G3600F1MKK""],""received_at"":""2024-12-19T14:33:50.084275729Z"",""uplink_message"":{""session_key_id"":""AZPfLLlNA4KbP2UhbmmrBw=="",""f_port"":1,""f_cnt"":9,""frm_payload"":""MTU7MTAwOTsxMi43OzQ3"",""decoded_payload"":{""format"":""string"",""msg"":""15;1009;12.7;47"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:33:49.830642Z"",""timestamp"":2792991340,""rssi"":-25,""channel_rssi"":-25,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOzU5rMKGgwIzd2QuwYQleq7owMg4OuG2qRR"",""channel_index"":1,""received_at"":""2024-12-19T14:33:49.857135454Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":2792991340,""time"":""2024-12-19T14:33:49.830642Z""},""received_at"":""2024-12-19T14:33:49.880615946Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271018686","2024-12-19 15:28:43","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE49A""},""correlation_ids"":[""gs:uplink:01JFFN4A2FJVR75P3PE957S890""],""received_at"":""2024-12-19T14:28:43.934342976Z"",""uplink_message"":{""session_key_id"":""AZPfLLlNA4KbP2UhbmmrBw=="",""f_port"":1,""f_cnt"":8,""frm_payload"":""MTU7MTA3NTsxNC44OzQ2"",""decoded_payload"":{""format"":""string"",""msg"":""15;1075;14.8;46"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:28:43.688164Z"",""timestamp"":2486845828,""rssi"":-19,""channel_rssi"":-19,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEISD6aEJGgwIm9uQuwYQorC12gIgoNe/nLBI"",""channel_index"":7,""received_at"":""2024-12-19T14:28:43.703567713Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":2486845828,""time"":""2024-12-19T14:28:43.688164Z""},""received_at"":""2024-12-19T14:28:43.728458707Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271015529","2024-12-19 15:23:37","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE49A""},""correlation_ids"":[""gs:uplink:01JFFMTZ3B4RTKF2DWQWMM8TXA""],""received_at"":""2024-12-19T14:23:37.786279545Z"",""uplink_message"":{""session_key_id"":""AZPfLLlNA4KbP2UhbmmrBw=="",""f_port"":1,""f_cnt"":7,""frm_payload"":""MTU7MTAxNTsxNC45OzQz"",""decoded_payload"":{""format"":""string"",""msg"":""15;1015;14.9;43"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:23:37.546644Z"",""timestamp"":2180700211,""rssi"":-18,""channel_rssi"":-18,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELOw648IGgwI6diQuwYQn4WalAIguI7y3rs/"",""received_at"":""2024-12-19T14:23:37.555353717Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":2180700211,""time"":""2024-12-19T14:23:37.546644Z""},""received_at"":""2024-12-19T14:23:37.580556403Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271012187","2024-12-19 15:18:31","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE49A""},""correlation_ids"":[""gs:uplink:01JFFMHM4E2GS94WRAZV5T8CPP""],""received_at"":""2024-12-19T14:18:31.642792188Z"",""uplink_message"":{""session_key_id"":""AZPfLLlNA4KbP2UhbmmrBw=="",""f_port"":1,""f_cnt"":6,""frm_payload"":""MTU7OTk1OzEyLjg7NDE="",""decoded_payload"":{""format"":""string"",""msg"":""15;995;12.8;41"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:18:31.395568Z"",""timestamp"":1874554684,""rssi"":-23,""channel_rssi"":-23,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELze7f0GGgwIt9aQuwYQpOGE0QEg4ISqocc2"",""channel_index"":6,""received_at"":""2024-12-19T14:18:31.414719861Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":1874554684,""time"":""2024-12-19T14:18:31.395568Z""},""received_at"":""2024-12-19T14:18:31.439503461Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271009069","2024-12-19 15:13:25","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE49A""},""correlation_ids"":[""gs:uplink:01JFFM895HG09Z1WFQWMNGJA7V""],""received_at"":""2024-12-19T14:13:25.504645682Z"",""uplink_message"":{""session_key_id"":""AZPfLLlNA4KbP2UhbmmrBw=="",""f_port"":1,""f_cnt"":5,""frm_payload"":""MTU7OTk0OzExLjc7MzY="",""decoded_payload"":{""format"":""string"",""msg"":""15;994;11.7;36"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:13:25.253244Z"",""timestamp"":1568409420,""rssi"":-20,""channel_rssi"":-20,""snr"":7.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMyO8OsFGgwIhdSQuwYQqqzUjQEg4IHy49It"",""channel_index"":2,""received_at"":""2024-12-19T14:13:25.273755120Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":1568409420,""time"":""2024-12-19T14:13:25.253244Z""},""received_at"":""2024-12-19T14:13:25.298412285Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271005656","2024-12-19 15:08:19","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE49A""},""correlation_ids"":[""gs:uplink:01JFFKYY6M5GF53C9DW3GFQ5A8""],""received_at"":""2024-12-19T14:08:19.360336752Z"",""uplink_message"":{""session_key_id"":""AZPfLLlNA4KbP2UhbmmrBw=="",""f_port"":1,""f_cnt"":4,""frm_payload"":""MTU7OTk4OzEzLjg7MzY="",""decoded_payload"":{""format"":""string"",""msg"":""15;998;13.8;36"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:08:19.111931Z"",""timestamp"":1262264100,""rssi"":-20,""channel_rssi"":-20,""snr"":7.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKS+8tkEGgsI09GQuwYQy7a1SiCgybam3iQ="",""channel_index"":5,""received_at"":""2024-12-19T14:08:19.133144765Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":1262264100,""time"":""2024-12-19T14:08:19.111931Z""},""received_at"":""2024-12-19T14:08:19.157217929Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271002207","2024-12-19 15:03:13","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BE49A""},""correlation_ids"":[""gs:uplink:01JFFKNK75DQ2RABF1TX4KDE32""],""received_at"":""2024-12-19T14:03:13.204594169Z"",""uplink_message"":{""session_key_id"":""AZPfLLlNA4KbP2UhbmmrBw=="",""f_port"":1,""f_cnt"":3,""frm_payload"":""MTU7MTAwMDsxNi4zOzM4"",""decoded_payload"":{""format"":""string"",""msg"":""15;1000;16.3;38"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:03:12.964785Z"",""timestamp"":956118460,""rssi"":-23,""channel_rssi"":-23,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELzr9McDGgwIoM+QuwYQiN292wMg4Mzn6Okb"",""channel_index"":1,""received_at"":""2024-12-19T14:03:12.975735963Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":956118460,""time"":""2024-12-19T14:03:12.964785Z""},""received_at"":""2024-12-19T14:03:12.998812679Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
