"id","time","topic","payload"
"271067214","2024-12-19 16:44:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFSF6KMZ7NSEQNS86J9RGQ0""],""received_at"":""2024-12-19T15:44:35.139807397Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":58,""frm_payload"":""AXVfA2cTAARolg=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":75,""temperature"":1.9},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 13 00 04 68 96"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:44:34.897546Z"",""timestamp"":2743093500,""rssi"":-19,""channel_rssi"":-19,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPyRgZwKGgwI4v6QuwYQj9SjvAMg4LD06OrMAQ=="",""channel_index"":4,""received_at"":""2024-12-19T15:44:34.909243301Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":2743093500,""time"":""2024-12-19T15:44:34.897546Z""},""received_at"":""2024-12-19T15:44:34.933201015Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271066595","2024-12-19 16:43:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFSDC0ZS3XJEAFXZW9T1W3Z""],""received_at"":""2024-12-19T15:43:35.153657903Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":57,""frm_payload"":""AXVfA2cTAARolg=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":75,""temperature"":1.9},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 13 00 04 68 96"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:43:34.901654Z"",""timestamp"":2683096899,""rssi"":-15,""channel_rssi"":-15,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMOes/8JGgwIpv6QuwYQmprOwQMguLumqIvLAQ=="",""received_at"":""2024-12-19T15:43:34.919171728Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":2683096899,""time"":""2024-12-19T15:43:34.901654Z""},""received_at"":""2024-12-19T15:43:34.944385269Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271065977","2024-12-19 16:42:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFSBHE44KSSYVGZY0593XHK""],""received_at"":""2024-12-19T15:42:35.153193213Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":56,""frm_payload"":""AXVfA2cTAARolg=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":75,""temperature"":1.9},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 13 00 04 68 96"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:42:34.902514Z"",""timestamp"":2623097068,""rssi"":-15,""channel_rssi"":-15,""snr"":10,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOyR5eIJGgwI6v2QuwYQhbCXxAMg4LOT5qvJAQ=="",""channel_index"":6,""received_at"":""2024-12-19T15:42:34.924564859Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":2623097068,""time"":""2024-12-19T15:42:34.902514Z""},""received_at"":""2024-12-19T15:42:34.949354724Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271065467","2024-12-19 16:41:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFS9PVA1AJRWP1VJHJF7KKN""],""received_at"":""2024-12-19T15:41:35.158790574Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":55,""frm_payload"":""AXVfA2cTAARolg=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":75,""temperature"":1.9},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 13 00 04 68 96"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:41:34.900113Z"",""timestamp"":2563093956,""rssi"":-13,""channel_rssi"":-13,""snr"":10,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMTrlsYJGgwIrv2QuwYQ7YTdxgMgoIu4oszHAQ=="",""channel_index"":1,""received_at"":""2024-12-19T15:41:34.929900515Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":2563093956,""time"":""2024-12-19T15:41:34.900113Z""},""received_at"":""2024-12-19T15:41:34.954777195Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271064846","2024-12-19 16:40:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFS7W8FRH4CE1MV0KJDH2G6""],""received_at"":""2024-12-19T15:40:35.170141401Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":54,""frm_payload"":""AXVfA2cTAARolw=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":75.5,""temperature"":1.9},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 13 00 04 68 97"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:40:34.907034Z"",""timestamp"":2503100156,""rssi"":-13,""channel_rssi"":-13,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPyNyakJGgwI8vyQuwYQ6PGpyQMg4JCV4+zFAQ=="",""channel_index"":1,""received_at"":""2024-12-19T15:40:34.935328683Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":2503100156,""time"":""2024-12-19T15:40:34.907034Z""},""received_at"":""2024-12-19T15:40:34.960239178Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271064140","2024-12-19 16:39:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFS61N32JF21H1EDVG6E3SF""],""received_at"":""2024-12-19T15:39:35.151182608Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":53,""frm_payload"":""AXVfA2cTAARolw=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":75.5,""temperature"":1.9},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 13 00 04 68 97"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:39:34.905130Z"",""timestamp"":2443097580,""rssi"":-21,""channel_rssi"":-21,""snr"":8.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOzr+owJGgwItvyQuwYQjKudwwMg4MPan43EAQ=="",""channel_index"":4,""received_at"":""2024-12-19T15:39:34.922565378Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":2443097580,""time"":""2024-12-19T15:39:34.905130Z""},""received_at"":""2024-12-19T15:39:34.947761564Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271063428","2024-12-19 16:38:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFS471PXRAHMGVSE49FQ5H1""],""received_at"":""2024-12-19T15:38:35.141134402Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":52,""frm_payload"":""AXVfA2cTAARolw=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":75.5,""temperature"":1.9},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 13 00 04 68 97"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:38:34.902761Z"",""timestamp"":2383094508,""rssi"":-11,""channel_rssi"":-11,""snr"":7.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOzFrPAIGgwI+vuQuwYQ2LOlvQMg4NOB3K3CAQ=="",""channel_index"":2,""received_at"":""2024-12-19T15:38:34.910114638Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":2383094508,""time"":""2024-12-19T15:38:34.902761Z""},""received_at"":""2024-12-19T15:38:34.936310842Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271062899","2024-12-19 16:37:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFS2CEVESTG03Y02NZT3VMP""],""received_at"":""2024-12-19T15:37:35.143511653Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":51,""frm_payload"":""AXVfA2cUAARolw=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":75.5,""temperature"":2},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 14 00 04 68 97"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:37:34.903601Z"",""timestamp"":2323094636,""rssi"":-20,""channel_rssi"":-20,""snr"":7.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOy43tMIGgwIvvuQuwYQsrfivwMg4Ivsmc7AAQ=="",""channel_index"":5,""received_at"":""2024-12-19T15:37:34.915308840Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":2323094636,""time"":""2024-12-19T15:37:34.903601Z""},""received_at"":""2024-12-19T15:37:34.940186853Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271062240","2024-12-19 16:36:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFS0HWCVD8SDMRQWMAYFD5J""],""received_at"":""2024-12-19T15:36:35.166074741Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":50,""frm_payload"":""AXVfA2cTAARomA=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":76,""temperature"":1.9},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 13 00 04 68 98"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:36:34.907751Z"",""timestamp"":2263098044,""rssi"":-23,""channel_rssi"":-23,""snr"":6.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELzFkLcIGgwIgvuQuwYQi4WJyAMg4Nye2e6+AQ=="",""channel_index"":5,""received_at"":""2024-12-19T15:36:34.932718593Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":2263098044,""time"":""2024-12-19T15:36:34.907751Z""},""received_at"":""2024-12-19T15:36:34.957656041Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271061661","2024-12-19 16:35:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFRYQ96Q9B048515HVJVS73""],""received_at"":""2024-12-19T15:35:35.160723542Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":49,""frm_payload"":""AXVfA2cTAARomA=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":76,""temperature"":1.9},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 13 00 04 68 98"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:35:34.908567Z"",""timestamp"":2203098187,""rssi"":-15,""channel_rssi"":-15,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMu4wpoIGgwIxvqQuwYQ8LzxxAMg+ImKl4+9AQ=="",""received_at"":""2024-12-19T15:35:34.926708183Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":2203098187,""time"":""2024-12-19T15:35:34.908567Z""},""received_at"":""2024-12-19T15:35:34.951414642Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271061013","2024-12-19 16:34:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFRWWNS8SXHVMGSCM6BE3AS""],""received_at"":""2024-12-19T15:34:35.142537801Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":48,""frm_payload"":""AXVfA2cTAARomA=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":76,""temperature"":1.9},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 13 00 04 68 98"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:34:34.909442Z"",""timestamp"":2143098364,""rssi"":-17,""channel_rssi"":-17,""snr"":10.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPyr9P0HGgwIivqQuwYQrrzvvgMg4MD31K+7AQ=="",""channel_index"":6,""received_at"":""2024-12-19T15:34:34.913416919Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":2143098364,""time"":""2024-12-19T15:34:34.909442Z""},""received_at"":""2024-12-19T15:34:34.938403521Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271060369","2024-12-19 16:33:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFRV22SDCBCFGQ6SGZ439K4""],""received_at"":""2024-12-19T15:33:35.146734858Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":47,""frm_payload"":""AXVfA2cTAARolw=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":75.5,""temperature"":1.9},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 13 00 04 68 97"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:33:34.897530Z"",""timestamp"":2083095276,""rssi"":-9,""channel_rssi"":-9,""snr"":8,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOyFpuEHGgwIzvmQuwYQlOrTvgMg4NOdkdC5AQ=="",""channel_index"":2,""received_at"":""2024-12-19T15:33:34.914315291Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":2083095276,""time"":""2024-12-19T15:33:34.897530Z""},""received_at"":""2024-12-19T15:33:34.937973147Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271059709","2024-12-19 16:32:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFRS7GBPQNZBE6Z3K9MBBXK""],""received_at"":""2024-12-19T15:32:35.162916454Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":46,""frm_payload"":""AXVfA2cSAARomA=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":76,""temperature"":1.8},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 12 00 04 68 98"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:32:34.898434Z"",""timestamp"":2023095428,""rssi"":-11,""channel_rssi"":-11,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEIT518QHGgwIkvmQuwYQr5XrxgMgoMeJz/C3AQ=="",""channel_index"":1,""received_at"":""2024-12-19T15:32:34.931474870Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":2023095428,""time"":""2024-12-19T15:32:34.898434Z""},""received_at"":""2024-12-19T15:32:34.955695272Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271059124","2024-12-19 16:31:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFRQCWQGYMBWBSV279XEXZK""],""received_at"":""2024-12-19T15:31:35.140751202Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":45,""frm_payload"":""AXVfA2cSAARolw=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":75.5,""temperature"":1.8},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 12 00 04 68 97"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:31:34.900700Z"",""timestamp"":1963097572,""rssi"":-29,""channel_rssi"":-29,""snr"":8,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOT7iagHGgwI1viQuwYQ0Pz3vQMgoIXvjZG2AQ=="",""channel_index"":3,""received_at"":""2024-12-19T15:31:34.913067633Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":1963097572,""time"":""2024-12-19T15:31:34.900700Z""},""received_at"":""2024-12-19T15:31:34.936402175Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271058576","2024-12-19 16:30:35","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260B750C""},""correlation_ids"":[""gs:uplink:01JFFRNJA9HB8J6YJ35DWA41NF""],""received_at"":""2024-12-19T15:30:35.158664131Z"",""uplink_message"":{""session_key_id"":""AZPfZFbbiiySBdR3NRWAMA=="",""f_port"":85,""f_cnt"":44,""frm_payload"":""AXVfA2cSAARolg=="",""decoded_payload"":{""decoded"":{""battery"":95,""humidity"":75,""temperature"":1.8},""errors"":[],""format"":""hex"",""msg"":""01 75 5F 03 67 12 00 04 68 96"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T15:30:34.905141Z"",""timestamp"":1903100756,""rssi"":-29,""channel_rssi"":-29,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENSGvIsHGgwImviQuwYQ2oygxgMgoICUzbG0AQ=="",""channel_index"":3,""received_at"":""2024-12-19T15:30:34.930502267Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":1903100756,""time"":""2024-12-19T15:30:34.905141Z""},""received_at"":""2024-12-19T15:30:34.953974879Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
