"id","time","topic","payload"
"271037887","2024-12-19 15:58:31","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFPTW6ECJ35WMS9SRBCQKXK""],""received_at"":""2024-12-19T14:58:31.965311032Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":77,""frm_payload"":""AXVeA2cfAARoeg=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":61,""temperature"":3.1},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 1F 00 04 68 7A"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:58:31.719486Z"",""timestamp"":4274879492,""rssi"":-5,""channel_rssi"":-5,""snr"":6.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEIT4tfYPGgwIl+mQuwYQppmu6QIgoN+xlbV8"",""channel_index"":2,""received_at"":""2024-12-19T14:58:31.737524244Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":4274879492,""time"":""2024-12-19T14:58:31.719486Z""},""received_at"":""2024-12-19T14:58:31.758845169Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271037340","2024-12-19 15:57:31","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFPS1KKH4KXCFRZJX4ZJJW4""],""received_at"":""2024-12-19T14:57:31.967413905Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":76,""frm_payload"":""AXVeA2chAARoeA=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":60,""temperature"":3.3},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 21 00 04 68 78"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:57:31.721712Z"",""timestamp"":4214880475,""rssi"":-8,""channel_rssi"":-8,""snr"":10,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENvx59kPGgwI2+iQuwYQoNn46wIg+K7Q09V6"",""received_at"":""2024-12-19T14:57:31.742494669Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":4214880475,""time"":""2024-12-19T14:57:31.721712Z""},""received_at"":""2024-12-19T14:57:31.764248602Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271036699","2024-12-19 15:56:31","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFPQ70F4M8BMJ1TSWE0AN42""],""received_at"":""2024-12-19T14:56:31.964943412Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":75,""frm_payload"":""AXVeA2cjAARodw=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":59.5,""temperature"":3.5},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 23 00 04 68 77"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:56:31.717545Z"",""timestamp"":4154875540,""rssi"":-9,""channel_rssi"":-9,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJS9mb0PGgwIn+iQuwYQxsW+6QIgoOSFj/Z4"",""channel_index"":3,""received_at"":""2024-12-19T14:56:31.737347571Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":4154875540,""time"":""2024-12-19T14:56:31.717545Z""},""received_at"":""2024-12-19T14:56:31.760693502Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271035960","2024-12-19 15:55:31","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFPNCDJRFXZZR248MMXV1TE""],""received_at"":""2024-12-19T14:55:31.967991684Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":74,""frm_payload"":""AXVeA2clAARodw=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":59.5,""temperature"":3.7},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 25 00 04 68 77"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:55:31.719265Z"",""timestamp"":4094876588,""rssi"":-9,""channel_rssi"":-9,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKy3y6APGgwI4+eQuwYQ34ao6wIg4K+ozZZ3"",""channel_index"":3,""received_at"":""2024-12-19T14:55:31.741173388Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":4094876588,""time"":""2024-12-19T14:55:31.719265Z""},""received_at"":""2024-12-19T14:55:31.763047499Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271035334","2024-12-19 15:54:31","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFPKHTHTJV2A424ZTFAPGJN""],""received_at"":""2024-12-19T14:54:31.969611482Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":73,""frm_payload"":""AXVeA2cnAARocg=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":57,""temperature"":3.9},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 27 00 04 68 72"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:54:31.726971Z"",""timestamp"":4034883564,""rssi"":-17,""channel_rssi"":-17,""snr"":6.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOzf/YMPGgwIp+eQuwYQteT36gIg4OO0jrd1"",""channel_index"":5,""received_at"":""2024-12-19T14:54:31.740382562Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":4034883564,""time"":""2024-12-19T14:54:31.726971Z""},""received_at"":""2024-12-19T14:54:31.762750609Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271034661","2024-12-19 15:53:31","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFPHQ7B2KMGRA62J7QT42EH""],""received_at"":""2024-12-19T14:53:31.959038288Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":72,""frm_payload"":""AXVeA2cpAARoZQ=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":50.5,""temperature"":4.1},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 29 00 04 68 65"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:53:31.722254Z"",""timestamp"":3974878668,""rssi"":-7,""channel_rssi"":-7,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMyrr+cOGgwI6+aQuwYQ3tfi5wIg4Mnsyddz"",""channel_index"":4,""received_at"":""2024-12-19T14:53:31.733745419Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":3974878668,""time"":""2024-12-19T14:53:31.722254Z""},""received_at"":""2024-12-19T14:53:31.755786534Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271034034","2024-12-19 15:52:32","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFPFWMP28HY9FJZR36Y8EPX""],""received_at"":""2024-12-19T14:52:31.974236772Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":71,""frm_payload"":""AXVeA2ctAARoYg=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":49,""temperature"":4.5},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 2D 00 04 68 62"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:52:31.724594Z"",""timestamp"":3914879747,""rssi"":-9,""channel_rssi"":-9,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEIOm4coOGgwIr+aQuwYQjcCt7QIguIeRiPhx"",""received_at"":""2024-12-19T14:52:31.745169168Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":3914879747,""time"":""2024-12-19T14:52:31.724594Z""},""received_at"":""2024-12-19T14:52:31.767318863Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271033566","2024-12-19 15:51:31","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFPE21FJC22T8BZ812ER60J""],""received_at"":""2024-12-19T14:51:31.968941794Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":70,""frm_payload"":""AXVeA2cxAARoYA=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":48,""temperature"":4.9},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 31 00 04 68 60"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:51:31.732405Z"",""timestamp"":3854886812,""rssi"":-7,""channel_rssi"":-7,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJzPk64OGgwI8+WQuwYQmfH66QIg4PKiyZhw"",""channel_index"":6,""received_at"":""2024-12-19T14:51:31.737855616Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":3854886812,""time"":""2024-12-19T14:51:31.732405Z""},""received_at"":""2024-12-19T14:51:31.760954696Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271032919","2024-12-19 15:50:32","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFPC7F0D1STM0D2VXKXPKZ3""],""received_at"":""2024-12-19T14:50:31.984786207Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":69,""frm_payload"":""AXVeA2c1AARoYA=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":48,""temperature"":5.3},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 35 00 04 68 60"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:50:31.732284Z"",""timestamp"":3794885956,""rssi"":-8,""channel_rssi"":-8,""snr"":10.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMS6xZEOGgwIt+WQuwYQypig8gIgoKPRhrlu"",""channel_index"":1,""received_at"":""2024-12-19T14:50:31.755244081Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":3794885956,""time"":""2024-12-19T14:50:31.732284Z""},""received_at"":""2024-12-19T14:50:31.777838011Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271032342","2024-12-19 15:49:46","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFPAV0TFEQ3QQX394250Z04""],""received_at"":""2024-12-19T14:49:46.474468087Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":68,""frm_payload"":""IM69HmJnywBYIM6BHmJnywBYIM5FHmJnywBYIM4JHmJnywBYIM7NHWJnywBYIM6RHWJnywBYIM5VHWJnywBYIM4ZHWJnywBYIM7dHGJnywBY"",""decoded_payload"":{""decoded"":{""history"":[{""humidity"":44,""temperature"":20.3,""timestamp"":1734483645},{""humidity"":44,""temperature"":20.3,""timestamp"":1734483585},{""humidity"":44,""temperature"":20.3,""timestamp"":1734483525},{""humidity"":44,""temperature"":20.3,""timestamp"":1734483465},{""humidity"":44,""temperature"":20.3,""timestamp"":1734483405},{""humidity"":44,""temperature"":20.3,""timestamp"":1734483345},{""humidity"":44,""temperature"":20.3,""timestamp"":1734483285},{""humidity"":44,""temperature"":20.3,""timestamp"":1734483225},{""humidity"":44,""temperature"":20.3,""timestamp"":1734483165}]},""errors"":[],""format"":""hex"",""msg"":""20 CE BD 1E 62 67 CB 00 58 20 CE 81 1E 62 67 CB 00 58 20 CE 45 1E 62 67 CB 00 58 20 CE 09 1E 62 67 CB 00 58 20 CE CD 1D 62 67 CB 00 58 20 CE 91 1D 62 67 CB 00 58 20 CE 55 1D 62 67 CB 00 58 20 CE 19 1D 62 67 CB 00 58 20 CE DD 1C 62 67 CB 00 58"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:49:46.223841Z"",""timestamp"":3749376796,""rssi"":-7,""channel_rssi"":-7,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJzm6/sNGgsIiuWQuwYQgarqfiDgypbCj20="",""channel_index"":1,""received_at"":""2024-12-19T14:49:46.244172964Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":3749376796,""time"":""2024-12-19T14:49:46.223841Z""},""received_at"":""2024-12-19T14:49:46.267137994Z"",""consumed_airtime"":""0.164096s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271032152","2024-12-19 15:49:32","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFPACVM49PX69GKF414S5N6""],""received_at"":""2024-12-19T14:49:31.973395196Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":67,""frm_payload"":""AXVeA2c4AARoYQ=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":48.5,""temperature"":5.6},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 38 00 04 68 61"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:49:31.736144Z"",""timestamp"":3734889124,""rssi"":-9,""channel_rssi"":-9,""snr"":10,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKTF9/QNGgwI++SQuwYQysiX7AIgoKH1xdls"",""channel_index"":4,""received_at"":""2024-12-19T14:49:31.741939181Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":3734889124,""time"":""2024-12-19T14:49:31.736144Z""},""received_at"":""2024-12-19T14:49:31.765507253Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271031483","2024-12-19 15:48:32","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFP8J8MJ8N6QZGNMB6SF6TY""],""received_at"":""2024-12-19T14:48:31.971440301Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":66,""frm_payload"":""AXVeA2c9AARoYQ=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":48.5,""temperature"":6.1},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 3D 00 04 68 61"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:48:31.722246Z"",""timestamp"":3674884708,""rssi"":-11,""channel_rssi"":-11,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOSUqdgNGgwIv+SQuwYQyo7z6wIgoK3Kgfpq"",""channel_index"":3,""received_at"":""2024-12-19T14:48:31.742082809Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":3674884708,""time"":""2024-12-19T14:48:31.722246Z""},""received_at"":""2024-12-19T14:48:31.764792242Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271030849","2024-12-19 15:47:32","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFP6QNSQAQVFD4EZ3K7BM0Z""],""received_at"":""2024-12-19T14:47:31.979625493Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":65,""frm_payload"":""AXVeA2dBAARoYQ=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":48.5,""temperature"":6.5},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 41 00 04 68 61"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:47:31.729026Z"",""timestamp"":3614890788,""rssi"":-8,""channel_rssi"":-8,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKS227sNGgwIg+SQuwYQzcTB7gIgoImgwppp"",""channel_index"":4,""received_at"":""2024-12-19T14:47:31.746100124Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":3614890788,""time"":""2024-12-19T14:47:31.729026Z""},""received_at"":""2024-12-19T14:47:31.770765980Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271030169","2024-12-19 15:46:32","/ttndata/eui-24e124785d163091-29","{""end_device_ids"":{""device_id"":""eui-24e124785d163091-29"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D163091"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BDA4E""},""correlation_ids"":[""gs:uplink:01JFFP4X2YK51XJR1D25DQWX4C""],""received_at"":""2024-12-19T14:46:31.979157013Z"",""uplink_message"":{""session_key_id"":""AZPfLkaz1AyU+nqppiVv4g=="",""f_port"":85,""f_cnt"":64,""frm_payload"":""AXVeA2dFAARoYQ=="",""decoded_payload"":{""decoded"":{""battery"":94,""humidity"":48.5,""temperature"":6.9},""errors"":[],""format"":""hex"",""msg"":""01 75 5E 03 67 45 00 04 68 61"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:46:31.732694Z"",""timestamp"":3554893740,""rssi"":-8,""channel_rssi"":-8,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKy/jZ8NGgwIx+OQuwYQoOqH8QIg4O+2gbtn"",""channel_index"":7,""received_at"":""2024-12-19T14:46:31.751446127Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":3554893740,""time"":""2024-12-19T14:46:31.732694Z""},""received_at"":""2024-12-19T14:46:31.774929786Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
