"id","time","topic","payload"
"271034875","2024-12-19 15:53:48","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260B5286""},""correlation_ids"":[""gs:uplink:01JFFPJ7QHVRWHG692WTJ0HSCB""],""received_at"":""2024-12-19T14:53:48.864783148Z"",""uplink_message"":{""session_key_id"":""AZPfLFSI48+g+r+Nnt+OsQ=="",""f_port"":1,""f_cnt"":13,""frm_payload"":""MjU7ODI5OzEuMDs1MQ=="",""decoded_payload"":{""format"":""string"",""msg"":""25;829;1.0;51"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:53:48.614580Z"",""timestamp"":3991770659,""rssi"":-8,""channel_rssi"":-8,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKOstu8OGgwI/OaQuwYQ+M+KuQIguPHJwJZ0"",""received_at"":""2024-12-19T14:53:48.635833637Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":3991770659,""time"":""2024-12-19T14:53:48.614580Z""},""received_at"":""2024-12-19T14:53:48.657757820Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271031545","2024-12-19 15:48:42","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260B5286""},""correlation_ids"":[""gs:uplink:01JFFP8WRTX585DH472EWFVB7E""],""received_at"":""2024-12-19T14:48:42.730657863Z"",""uplink_message"":{""session_key_id"":""AZPfLFSI48+g+r+Nnt+OsQ=="",""f_port"":1,""f_cnt"":12,""frm_payload"":""MjU7MTM4MzsyLjk7NTE="",""decoded_payload"":{""format"":""string"",""msg"":""25;1383;2.9;51"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:48:42.467899Z"",""timestamp"":3685629940,""rssi"":-8,""channel_rssi"":-8,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPT/uN0NGgwIyuSQuwYQ2cDr+AEgoKKnhaJr"",""channel_index"":4,""received_at"":""2024-12-19T14:48:42.500785672Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":3685629940,""time"":""2024-12-19T14:48:42.467899Z""},""received_at"":""2024-12-19T14:48:42.523154849Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271028191","2024-12-19 15:43:36","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260B5286""},""correlation_ids"":[""gs:uplink:01JFFNZHSW49D1HXP051HBKYJB""],""received_at"":""2024-12-19T14:43:36.584840538Z"",""uplink_message"":{""session_key_id"":""AZPfLFSI48+g+r+Nnt+OsQ=="",""f_port"":1,""f_cnt"":11,""frm_payload"":""MjU7MTE4Njs1LjE7NTI="",""decoded_payload"":{""format"":""string"",""msg"":""25;1186;5.1;52"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:43:36.325654Z"",""timestamp"":3379484036,""rssi"":-6,""channel_rssi"":-6,""snr"":6,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEISru8sMGgwImOKQuwYQ55CbtQEgoJfIx61i"",""channel_index"":2,""received_at"":""2024-12-19T14:43:36.357427850Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":3379484036,""time"":""2024-12-19T14:43:36.325654Z""},""received_at"":""2024-12-19T14:43:36.381280537Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271024935","2024-12-19 15:38:30","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260B5286""},""correlation_ids"":[""gs:uplink:01JFFNP6TDPBGPPMPYA2P677BC""],""received_at"":""2024-12-19T14:38:30.429265424Z"",""uplink_message"":{""session_key_id"":""AZPfLFSI48+g+r+Nnt+OsQ=="",""f_port"":1,""f_cnt"":10,""frm_payload"":""MjU7ODMwOzcuNjs1Mg=="",""decoded_payload"":{""format"":""string"",""msg"":""25;830;7.6;52"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:38:30.183140Z"",""timestamp"":3073337892,""rssi"":-9,""channel_rssi"":-9,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKTUvbkLGgsI5t+QuwYQ0KChaSCgudqJuVk="",""channel_index"":3,""received_at"":""2024-12-19T14:38:30.197910803Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":3073337892,""time"":""2024-12-19T14:38:30.183140Z""},""received_at"":""2024-12-19T14:38:30.222168944Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271021756","2024-12-19 15:33:24","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260B5286""},""correlation_ids"":[""gs:uplink:01JFFNCVVVP9P89MMDTPVNEY2Y""],""received_at"":""2024-12-19T14:33:24.296860612Z"",""uplink_message"":{""session_key_id"":""AZPfLFSI48+g+r+Nnt+OsQ=="",""f_port"":1,""f_cnt"":9,""frm_payload"":""MjU7NjY4OzEwLjM7NTI="",""decoded_payload"":{""format"":""string"",""msg"":""25;668;10.3;52"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:33:24.036238Z"",""timestamp"":2767196868,""rssi"":-7,""channel_rssi"":-7,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMSlwKcKGgsItN2QuwYQzcXNKyCgm6XOxFA="",""channel_index"":1,""received_at"":""2024-12-19T14:33:24.068896534Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":2767196868,""time"":""2024-12-19T14:33:24.036238Z""},""received_at"":""2024-12-19T14:33:24.092407055Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271018304","2024-12-19 15:28:18","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260B5286""},""correlation_ids"":[""gs:uplink:01JFFN3GWCF067HZ2GDWCG36AK""],""received_at"":""2024-12-19T14:28:18.140154790Z"",""uplink_message"":{""session_key_id"":""AZPfLFSI48+g+r+Nnt+OsQ=="",""f_port"":1,""f_cnt"":8,""frm_payload"":""MjU7OTQyOzEyLjc7NTA="",""decoded_payload"":{""format"":""string"",""msg"":""25;942;12.7;50"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:28:17.893191Z"",""timestamp"":2461050556,""rssi"":-9,""channel_rssi"":-9,""snr"":10.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELzNwpUJGgwIgduQuwYQx8rAvAMg4JytkNBH"",""channel_index"":7,""received_at"":""2024-12-19T14:28:17.909272198Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":2461050556,""time"":""2024-12-19T14:28:17.893191Z""},""received_at"":""2024-12-19T14:28:17.933382827Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271015153","2024-12-19 15:23:12","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260B5286""},""correlation_ids"":[""gs:uplink:01JFFMT5XF0MDMN7W6A8Z8BX2D""],""received_at"":""2024-12-19T14:23:12.000160882Z"",""uplink_message"":{""session_key_id"":""AZPfLFSI48+g+r+Nnt+OsQ=="",""f_port"":1,""f_cnt"":7,""frm_payload"":""MjU7OTE1OzEzLjI7NDc="",""decoded_payload"":{""format"":""string"",""msg"":""25;915;13.2;47"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:23:11.751110Z"",""timestamp"":2154904139,""rssi"":-9,""channel_rssi"":-9,""snr"":10.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMv0xIMIGgwIz9iQuwYQ7Zya+QIg+Omu0ts+"",""received_at"":""2024-12-19T14:23:11.767169091Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":2154904139,""time"":""2024-12-19T14:23:11.751110Z""},""received_at"":""2024-12-19T14:23:11.792250592Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271011919","2024-12-19 15:18:05","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260B5286""},""correlation_ids"":[""gs:uplink:01JFFMGTYC9FZB67C0Z8DCMWQR""],""received_at"":""2024-12-19T14:18:05.851859443Z"",""uplink_message"":{""session_key_id"":""AZPfLFSI48+g+r+Nnt+OsQ=="",""f_port"":1,""f_cnt"":6,""frm_payload"":""MjU7ODM4OzEwLjc7NDc="",""decoded_payload"":{""format"":""string"",""msg"":""25;838;10.7;47"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:18:05.598397Z"",""timestamp"":1848757764,""rssi"":-8,""channel_rssi"":-8,""snr"":10,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEIScx/EGGgwIndaQuwYQgrqFswIgoP+ylOc1"",""channel_index"":6,""received_at"":""2024-12-19T14:18:05.620252115Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":1848757764,""time"":""2024-12-19T14:18:05.598397Z""},""received_at"":""2024-12-19T14:18:05.645350603Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271008953","2024-12-19 15:12:59","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260B5286""},""correlation_ids"":[""gs:uplink:01JFFM7FZNPSJZA32P66YPQ832""],""received_at"":""2024-12-19T14:12:59.714579020Z"",""uplink_message"":{""session_key_id"":""AZPfLFSI48+g+r+Nnt+OsQ=="",""f_port"":1,""f_cnt"":5,""frm_payload"":""MjU7ODA0OzkuMDs0Nw=="",""decoded_payload"":{""format"":""string"",""msg"":""25;804;9.0;47"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:12:59.456126Z"",""timestamp"":1542611420,""rssi"":-2,""channel_rssi"":-2,""snr"":6.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENzDyd8FGgwI69OQuwYQ/+vd8gEg4Ia51vIs"",""channel_index"":2,""received_at"":""2024-12-19T14:12:59.485723077Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":1542611420,""time"":""2024-12-19T14:12:59.456126Z""},""received_at"":""2024-12-19T14:12:59.510077839Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271005387","2024-12-19 15:07:53","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260B5286""},""correlation_ids"":[""gs:uplink:01JFFKY50C9J7NWHCW5BZCKEE9""],""received_at"":""2024-12-19T14:07:53.563235109Z"",""uplink_message"":{""session_key_id"":""AZPfLFSI48+g+r+Nnt+OsQ=="",""f_port"":1,""f_cnt"":4,""frm_payload"":""MjU7MTAxMjsxMS4yOzQ4"",""decoded_payload"":{""format"":""string"",""msg"":""25;1012;11.2;48"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:07:53.318455Z"",""timestamp"":1236470340,""rssi"":-7,""channel_rssi"":-7,""snr"":6,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMSUzM0EGgwIudGQuwYQhJj5qQEgoLOAm/4j"",""channel_index"":5,""received_at"":""2024-12-19T14:07:53.333484406Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":1236470340,""time"":""2024-12-19T14:07:53.318455Z""},""received_at"":""2024-12-19T14:07:53.357522942Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"271001852","2024-12-19 15:02:47","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260B5286""},""correlation_ids"":[""gs:uplink:01JFFKMT1F3QEK0KAPZMN6VRKA""],""received_at"":""2024-12-19T14:02:47.420755118Z"",""uplink_message"":{""session_key_id"":""AZPfLFSI48+g+r+Nnt+OsQ=="",""f_port"":1,""f_cnt"":3,""frm_payload"":""MjU7ODY2OzEzLjg7NDk="",""decoded_payload"":{""format"":""string"",""msg"":""25;866;13.8;49"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-19T14:02:47.171044Z"",""timestamp"":930323876,""rssi"":-8,""channel_rssi"":-8,""snr"":10.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKS7zrsDGgsIh8+QuwYQ4JXDZiCgkf/ciRs="",""channel_index"":1,""received_at"":""2024-12-19T14:02:47.193587443Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":930323876,""time"":""2024-12-19T14:02:47.171044Z""},""received_at"":""2024-12-19T14:02:47.217938601Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
