"id","time","topic","payload"
"268699488","2024-12-16 12:40:10","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7M9H0DFNQ1W1RAC0NH8BCG""],""received_at"":""2024-12-16T11:40:10.845625749Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":33,""frm_payload"":""MjsxMTgxOzIxLjY7MzM="",""decoded_payload"":{""format"":""string"",""msg"":""2;1181;21.6;33"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:40:10.597524Z"",""timestamp"":337873819,""rssi"":-24,""channel_rssi"":-24,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJuXjqEBGgwImqOAuwYQ/rPnrwIg+Krl1uqAAw=="",""channel_index"":1,""received_at"":""2024-12-16T11:40:10.613381347Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":337873819,""time"":""2024-12-16T11:40:10.597524Z""},""received_at"":""2024-12-16T11:40:10.638574651Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268696233","2024-12-16 12:35:04","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7M061PJENEW27TTRAE309X""],""received_at"":""2024-12-16T11:35:04.706934634Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":32,""frm_payload"":""MjsxMjMxOzIxLjc7MzM="",""decoded_payload"":{""format"":""string"",""msg"":""2;1231;21.7;33"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:35:04.461757Z"",""timestamp"":31734548,""rssi"":-25,""channel_rssi"":-25,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJT2kA8aDAjooIC7BhCtpq/vASCgjJuc9vcC"",""channel_index"":4,""received_at"":""2024-12-16T11:35:04.478569425Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":31734548,""time"":""2024-12-16T11:35:04.461757Z""},""received_at"":""2024-12-16T11:35:04.503147817Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268693055","2024-12-16 12:29:58","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7KPV2KFFT73MVZDJTBPYMQ""],""received_at"":""2024-12-16T11:29:58.559802827Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":31,""frm_payload"":""MjsxMTg0OzIxLjg7MzM="",""decoded_payload"":{""format"":""string"",""msg"":""2;1184;21.8;33"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:29:58.317128Z"",""timestamp"":4020562555,""rssi"":-26,""channel_rssi"":-26,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPvUk/0OGgwItp6AuwYQ2fWLqQEg+ODP4YHvAg=="",""received_at"":""2024-12-16T11:29:58.330807443Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":4020562555,""time"":""2024-12-16T11:29:58.317128Z""},""received_at"":""2024-12-16T11:29:58.355843108Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268689740","2024-12-16 12:24:52","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7KDG3WYHFGTVFH3GH6KDVS""],""received_at"":""2024-12-16T11:24:52.425209115Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":30,""frm_payload"":""MjsxMDg2OzIxLjg7MzM="",""decoded_payload"":{""format"":""string"",""msg"":""2;1086;21.8;33"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:24:52.181404Z"",""timestamp"":3714423283,""rssi"":-27,""channel_rssi"":-27,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPOzlusNGgsIhJyAuwYQ1NDUaCC4uoWnjeYC"",""channel_index"":3,""received_at"":""2024-12-16T11:24:52.195379135Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":3714423283,""time"":""2024-12-16T11:24:52.181404Z""},""received_at"":""2024-12-16T11:24:52.220923294Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268687057","2024-12-16 12:19:46","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7K455AF20Q5VABJ0N17NW4""],""received_at"":""2024-12-16T11:19:46.295117660Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":29,""frm_payload"":""MjsxMTk5OzIxLjg7MzM="",""decoded_payload"":{""format"":""string"",""msg"":""2;1199;21.8;33"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:19:46.045040Z"",""timestamp"":3408284003,""rssi"":-24,""channel_rssi"":-24,""snr"":7,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOOSmdkMGgsI0pmAuwYQz82KKyC41brsmN0C"",""channel_index"":2,""received_at"":""2024-12-16T11:19:46.066425211Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":3408284003,""time"":""2024-12-16T11:19:46.045040Z""},""received_at"":""2024-12-16T11:19:46.091487307Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268684055","2024-12-16 12:14:40","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7JTT68R93MGNN0SZKDK9G5""],""received_at"":""2024-12-16T11:14:40.148341615Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":28,""frm_payload"":""MjsxMzI0OzIxLjI7MzM="",""decoded_payload"":{""format"":""string"",""msg"":""2;1324;21.2;33"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:14:39.900415Z"",""timestamp"":3102144764,""rssi"":-26,""channel_rssi"":-26,""snr"":8.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPzxm8cLGgwIn5eAuwYQruztwQMg4LDysaTUAg=="",""channel_index"":7,""received_at"":""2024-12-16T11:14:39.919270071Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":3102144764,""time"":""2024-12-16T11:14:39.900415Z""},""received_at"":""2024-12-16T11:14:39.944780362Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268680872","2024-12-16 12:09:34","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7JHF74B08521YNG00TGR04""],""received_at"":""2024-12-16T11:09:34.004870091Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":27,""frm_payload"":""MjsxMjEzOzIwLjg7MzM="",""decoded_payload"":{""format"":""string"",""msg"":""2;1213;20.8;33"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:09:33.764804Z"",""timestamp"":2796005555,""rssi"":-25,""channel_rssi"":-25,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELPRnrUKGgwI7ZSAuwYQsafK+wIguPar96/LAg=="",""channel_index"":1,""received_at"":""2024-12-16T11:09:33.772002143Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":2796005555,""time"":""2024-12-16T11:09:33.764804Z""},""received_at"":""2024-12-16T11:09:33.797240073Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268677855","2024-12-16 12:04:27","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7J848SYVQ88B5TTBF8A1ED""],""received_at"":""2024-12-16T11:04:27.880786505Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":26,""frm_payload"":""MjsxMjA0OzIwLjg7MzM="",""decoded_payload"":{""format"":""string"",""msg"":""2;1204;20.8;33"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:04:27.628566Z"",""timestamp"":2489866364,""rssi"":-25,""channel_rssi"":-25,""snr"":8.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPywoaMJGgwIu5KAuwYQhcTxwAIg4MjmvLvCAg=="",""channel_index"":6,""received_at"":""2024-12-16T11:04:27.647780692Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":2489866364,""time"":""2024-12-16T11:04:27.628566Z""},""received_at"":""2024-12-16T11:04:27.674109951Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268675097","2024-12-16 11:59:21","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7HYS9N1M320QENYHZSK660""],""received_at"":""2024-12-16T10:59:21.735706792Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":25,""frm_payload"":""MjsxMjIxOzIwLjk7MzM="",""decoded_payload"":{""format"":""string"",""msg"":""2;1221;20.9;33"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:59:21.483414Z"",""timestamp"":2183727147,""rssi"":-26,""channel_rssi"":-26,""snr"":8.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKuQpJEIGgwIiZCAuwYQ3rDH+gEg+M+fgse5Ag=="",""received_at"":""2024-12-16T10:59:21.500773597Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":2183727147,""time"":""2024-12-16T10:59:21.483414Z""},""received_at"":""2024-12-16T10:59:21.526506602Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268672059","2024-12-16 11:54:15","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7HNEAY6862RDCKJPP2DF8N""],""received_at"":""2024-12-16T10:54:15.599413333Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":24,""frm_payload"":""MjsxMjA2OzIwLjk7MzM="",""decoded_payload"":{""format"":""string"",""msg"":""2;1206;20.9;33"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:54:15.347775Z"",""timestamp"":1877587948,""rssi"":-25,""channel_rssi"":-25,""snr"":7,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOzvpv8GGgwI142AuwYQxa2FugEg4OPZx9KwAg=="",""channel_index"":5,""received_at"":""2024-12-16T10:54:15.365249841Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":1877587948,""time"":""2024-12-16T10:54:15.347775Z""},""received_at"":""2024-12-16T10:54:15.391537500Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268668767","2024-12-16 11:49:09","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7HC3CDR2VBRNRNC8XB5P8R""],""received_at"":""2024-12-16T10:49:09.468518786Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":23,""frm_payload"":""MjsxMjU0OzIwLjk7MzQ="",""decoded_payload"":{""format"":""string"",""msg"":""2;1254;20.9;34"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:49:09.212139Z"",""timestamp"":1571448723,""rssi"":-24,""channel_rssi"":-24,""snr"":6.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJPPqe0FGgsIpYuAuwYQrOm2fCC4rJKN3qcC"",""channel_index"":2,""received_at"":""2024-12-16T10:49:09.236574870Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":1571448723,""time"":""2024-12-16T10:49:09.212139Z""},""received_at"":""2024-12-16T10:49:09.262069653Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268665791","2024-12-16 11:44:03","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7H2RCY4A5S2APP965SAJE5""],""received_at"":""2024-12-16T10:44:03.311395663Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":22,""frm_payload"":""MjsxMjUwOzIwLjk7MzQ="",""decoded_payload"":{""format"":""string"",""msg"":""2;1250;20.9;34"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:44:03.067672Z"",""timestamp"":1265309524,""rssi"":-26,""channel_rssi"":-26,""snr"":10,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENSurNsEGgsI84iAuwYQxZDFMCCgwMzS6Z4C"",""channel_index"":4,""received_at"":""2024-12-16T10:44:03.078746117Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":1265309524,""time"":""2024-12-16T10:44:03.067672Z""},""received_at"":""2024-12-16T10:44:03.103212505Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268663007","2024-12-16 11:38:57","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7GSDEK0FA67ZSSP7MTEXHN""],""received_at"":""2024-12-16T10:38:57.184128950Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":21,""frm_payload"":""MjsxMjQ4OzIwLjk7MzQ="",""decoded_payload"":{""format"":""string"",""msg"":""2;1248;20.9;34"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:38:56.932051Z"",""timestamp"":959170315,""rssi"":-24,""channel_rssi"":-24,""snr"":8,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEIuOr8kDGgwIwIaAuwYQxcjN0gMg+IWGmPWVAg=="",""channel_index"":1,""received_at"":""2024-12-16T10:38:56.956164178Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":959170315,""time"":""2024-12-16T10:38:56.932051Z""},""received_at"":""2024-12-16T10:38:56.979781114Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268659904","2024-12-16 11:33:52","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7GG3GFBXWYM8ZXH5CKWMCA""],""received_at"":""2024-12-16T10:33:52.091959789Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":20,""frm_payload"":""MjsxMTk1OzIwLjk7MzQ="",""decoded_payload"":{""format"":""string"",""msg"":""2;1195;20.9;34"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:33:51.838657Z"",""timestamp"":654075035,""rssi"":-26,""channel_rssi"":-26,""snr"":6.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJvJ8bcCGgwIj4SAuwYQz4aIpwMg+Pqjz4SNAg=="",""channel_index"":3,""received_at"":""2024-12-16T10:33:51.862126969Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":654075035,""time"":""2024-12-16T10:33:51.838657Z""},""received_at"":""2024-12-16T10:33:51.888094295Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268656869","2024-12-16 11:28:47","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7G6SHMFZJYDHWH080Q78KG""],""received_at"":""2024-12-16T10:28:46.986018441Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":19,""frm_payload"":""MjsxMjE1OzIwLjk7MzQ="",""decoded_payload"":{""format"":""string"",""msg"":""2;1215;20.9;34"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:28:46.729138Z"",""timestamp"":348969723,""rssi"":-26,""channel_rssi"":-26,""snr"":10,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPu1s6YBGgwI3oGAuwYQqoWZ8AIg+MjdgZSEAg=="",""received_at"":""2024-12-16T10:28:46.746938915Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":348969723,""time"":""2024-12-16T10:28:46.729138Z""},""received_at"":""2024-12-16T10:28:46.773486792Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268653761","2024-12-16 11:23:40","/ttndata/eui-70b3d57ed0062098-co-02","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0062098-co-02"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0062098"",""join_eui"":""0000000000000000"",""dev_addr"":""260BF607""},""correlation_ids"":[""gs:uplink:01JF7FXEJQ16SNEAE0APRKWCWM""],""received_at"":""2024-12-16T10:23:40.838873180Z"",""uplink_message"":{""session_key_id"":""AZPOqpTx+6zLeuDdqw8dYQ=="",""f_port"":1,""f_cnt"":18,""frm_payload"":""MjsxMDc0OzIwLjk7MzQ="",""decoded_payload"":{""format"":""string"",""msg"":""2;1074;20.9;34"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:23:40.593479Z"",""timestamp"":42830508,""rssi"":-30,""channel_rssi"":-30,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKyVthQaDAis//+6BhCAmeesAiDg35bHn/sB"",""channel_index"":7,""received_at"":""2024-12-16T10:23:40.606497112Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":42830508,""time"":""2024-12-16T10:23:40.593479Z""},""received_at"":""2024-12-16T10:23:40.632273614Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
