"id","time","topic","payload"
"268691931","2024-12-16 12:28:20","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7KKVHRD64W2J5YGS8HSPEG""],""received_at"":""2024-12-16T11:28:20.743825787Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":41,""frm_payload"":""MjU7MTEzMTsyMC40OzM2"",""decoded_payload"":{""format"":""string"",""msg"":""25;1131;20.4;36"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:28:20.500032Z"",""timestamp"":3922744331,""rssi"":-13,""channel_rssi"":-13,""snr"":7,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEIuowc4OGgwI1J2AuwYQ6+i6/wEg+JWhrpXsAg=="",""channel_index"":2,""received_at"":""2024-12-16T11:28:20.511811351Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":3922744331,""time"":""2024-12-16T11:28:20.500032Z""},""received_at"":""2024-12-16T11:28:20.536939959Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268688989","2024-12-16 12:23:14","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7KAGK7D3QQ72EFY4GX866K""],""received_at"":""2024-12-16T11:23:14.615031197Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":40,""frm_payload"":""MjU7MTEzMzsyMC40OzM2"",""decoded_payload"":{""format"":""string"",""msg"":""25;1133;20.4;36"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:23:14.356563Z"",""timestamp"":3616597315,""rssi"":-14,""channel_rssi"":-14,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMPKw7wNGgwIopuAuwYQ1afowQEguJv+76DjAg=="",""channel_index"":3,""received_at"":""2024-12-16T11:23:14.382348096Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":3616597315,""time"":""2024-12-16T11:23:14.356563Z""},""received_at"":""2024-12-16T11:23:14.408211264Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268686055","2024-12-16 12:18:08","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7K15KQ6E9VE5MG87HS3GNJ""],""received_at"":""2024-12-16T11:18:08.471119041Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":39,""frm_payload"":""MjU7MTEyODsyMC4zOzM2"",""decoded_payload"":{""format"":""string"",""msg"":""25;1128;20.3;36"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:18:08.213051Z"",""timestamp"":3310450307,""rssi"":-12,""channel_rssi"":-12,""snr"":7.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEIPtxaoMGgsI8JiAuwYQkvfudSC439uxrNoC"",""channel_index"":1,""received_at"":""2024-12-16T11:18:08.223033371Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":3310450307,""time"":""2024-12-16T11:18:08.213051Z""},""received_at"":""2024-12-16T11:18:08.248329301Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268683057","2024-12-16 12:13:02","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7JQTNJDM37VK9720Q78Q2M""],""received_at"":""2024-12-16T11:13:02.336365135Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":38,""frm_payload"":""MjU7MTEzMjsxOS42OzM2"",""decoded_payload"":{""format"":""string"",""msg"":""25;1132;19.6;36"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:13:02.060126Z"",""timestamp"":3004303324,""rssi"":-15,""channel_rssi"":-15,""snr"":10.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENyPyJgLGgsIvpaAuwYQg6yBPiDg5rrzt9EC"",""channel_index"":7,""received_at"":""2024-12-16T11:13:02.105360407Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":3004303324,""time"":""2024-12-16T11:13:02.060126Z""},""received_at"":""2024-12-16T11:13:02.131406320Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268680015","2024-12-16 12:07:56","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7JEFNHQZQ3VB4SXFVZDVCQ""],""received_at"":""2024-12-16T11:07:56.158437100Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":37,""frm_payload"":""MjU7MTEyOTsxOS41OzM2"",""decoded_payload"":{""format"":""string"",""msg"":""25;1129;19.5;36"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:07:55.916710Z"",""timestamp"":2698156371,""rssi"":-14,""channel_rssi"":-14,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENOyyoYKGgwIi5SAuwYQrtGrxgMguNibtcPIAg=="",""received_at"":""2024-12-16T11:07:55.928430197Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":2698156371,""time"":""2024-12-16T11:07:55.916710Z""},""received_at"":""2024-12-16T11:07:55.953691368Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268676805","2024-12-16 12:02:50","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7J54PMB1AYYN3MGSMX06Y6""],""received_at"":""2024-12-16T11:02:50.018938272Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":36,""frm_payload"":""MjU7MTE2NDsxOS41OzM2"",""decoded_payload"":{""format"":""string"",""msg"":""25;1164;19.5;36"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:02:49.772737Z"",""timestamp"":2392009412,""rssi"":-15,""channel_rssi"":-15,""snr"":8.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMTVzPQIGgwI2ZGAuwYQ59n7ggMgoJv89s6/Ag=="",""channel_index"":6,""received_at"":""2024-12-16T11:02:49.786843494Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":2392009412,""time"":""2024-12-16T11:02:49.772737Z""},""received_at"":""2024-12-16T11:02:49.812577872Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268674054","2024-12-16 11:57:44","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7HVTQYBS0H9QZC4APB57DM""],""received_at"":""2024-12-16T10:57:44.915834531Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":35,""frm_payload"":""MjU7MTE2NTsxOS41OzM2"",""decoded_payload"":{""format"":""string"",""msg"":""25;1165;19.5;36"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:57:44.658787Z"",""timestamp"":2086901403,""rssi"":-13,""channel_rssi"":-13,""snr"":6.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJutjuMHGgwIqI+AuwYQxfT5zgIg+JqRqN62Ag=="",""channel_index"":2,""received_at"":""2024-12-16T10:57:44.678022113Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":2086901403,""time"":""2024-12-16T10:57:44.658787Z""},""received_at"":""2024-12-16T10:57:44.703526757Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268671024","2024-12-16 11:52:38","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7HJFS1HA3GWQ5NNKXNDBC5""],""received_at"":""2024-12-16T10:52:38.774041951Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":34,""frm_payload"":""MjU7MTEyODsxOS41OzM2"",""decoded_payload"":{""format"":""string"",""msg"":""25;1128;19.5;36"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:52:38.515411Z"",""timestamp"":1780754452,""rssi"":-12,""channel_rssi"":-12,""snr"":7.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJTQkNEGGgwI9oyAuwYQ9ZTPiwIgoJzy6emtAg=="",""channel_index"":5,""received_at"":""2024-12-16T10:52:38.536005018Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":1780754452,""time"":""2024-12-16T10:52:38.515411Z""},""received_at"":""2024-12-16T10:52:38.563236444Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268667855","2024-12-16 11:47:32","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7H94T48MX2R1H3F4WMVPDJ""],""received_at"":""2024-12-16T10:47:32.627505802Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":33,""frm_payload"":""MjU7MTE1NjsxOS41OzM3"",""decoded_payload"":{""format"":""string"",""msg"":""25;1156;19.5;37"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:47:32.372024Z"",""timestamp"":1474607483,""rssi"":-14,""channel_rssi"":-14,""snr"":10,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPvykr8FGgwIxIqAuwYQmtWfyAEg+JDSq/WkAg=="",""channel_index"":1,""received_at"":""2024-12-16T10:47:32.395741907Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":1474607483,""time"":""2024-12-16T10:47:32.372024Z""},""received_at"":""2024-12-16T10:47:32.421178982Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268665055","2024-12-16 11:42:26","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7GZSTFYNRKDWT4SFM4Y9EB""],""received_at"":""2024-12-16T10:42:26.459736481Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":32,""frm_payload"":""MjU7MTE1NDsxOS41OzM3"",""decoded_payload"":{""format"":""string"",""msg"":""25;1154;19.5;37"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:42:26.219745Z"",""timestamp"":1168460508,""rssi"":-8,""channel_rssi"":-8,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENyVla0EGgsIkoiAuwYQz/a/eSDg1rHtgJwC"",""channel_index"":4,""received_at"":""2024-12-16T10:42:26.232423260Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":1168460508,""time"":""2024-12-16T10:42:26.219745Z""},""received_at"":""2024-12-16T10:42:26.255750563Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268662146","2024-12-16 11:37:20","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7GPEVJ8SK6WXXQRG6BTZ55""],""received_at"":""2024-12-16T10:37:20.319161756Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":31,""frm_payload"":""MjU7MTE2MDsxOS42OzM3"",""decoded_payload"":{""format"":""string"",""msg"":""25;1160;19.6;37"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:37:20.076373Z"",""timestamp"":862313531,""rssi"":-14,""channel_rssi"":-14,""snr"":10.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELu4l5sDGgsI4IWAuwYQw8aZNiD4jJGvjJMC"",""received_at"":""2024-12-16T10:37:20.090615043Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":862313531,""time"":""2024-12-16T10:37:20.076373Z""},""received_at"":""2024-12-16T10:37:20.114711793Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268659000","2024-12-16 11:32:14","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7GD3WMN29ET3S80FZWM0KG""],""received_at"":""2024-12-16T10:32:14.182069993Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":30,""frm_payload"":""MjU7MTE1MjsxOS41OzM3"",""decoded_payload"":{""format"":""string"",""msg"":""25;1152;19.5;37"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:32:13.932953Z"",""timestamp"":556166547,""rssi"":-17,""channel_rssi"":-17,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJPbmYkCGgwIrYOAuwYQ0IbPzwMguIzw8JeKAg=="",""channel_index"":3,""received_at"":""2024-12-16T10:32:13.947176314Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":556166547,""time"":""2024-12-16T10:32:13.932953Z""},""received_at"":""2024-12-16T10:32:13.973446062Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268655939","2024-12-16 11:27:08","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7G3RX58K2HDZPPN8JN22J2""],""received_at"":""2024-12-16T10:27:08.017570012Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":29,""frm_payload"":""MjU7MTEzOTsxOS41OzM3"",""decoded_payload"":{""format"":""string"",""msg"":""25;1139;19.5;37"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:27:07.780120Z"",""timestamp"":250019579,""rssi"":-14,""channel_rssi"":-14,""snr"":6.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPv9m3caDAj7gIC7BhCTyNiDAyD4iNCyo4EC"",""channel_index"":2,""received_at"":""2024-12-16T10:27:07.787981101Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":250019579,""time"":""2024-12-16T10:27:07.780120Z""},""received_at"":""2024-12-16T10:27:07.813962023Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268652950","2024-12-16 11:22:01","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7FTDY2QW88KV0ZJX1SXR1M""],""received_at"":""2024-12-16T10:22:01.872900407Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":28,""frm_payload"":""MjU7MTE1NDsxOS41OzM3"",""decoded_payload"":{""format"":""string"",""msg"":""25;1154;19.5;37"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:22:01.636708Z"",""timestamp"":4238839908,""rssi"":-17,""channel_rssi"":-17,""snr"":10.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOSgnuUPGgwIyf7/ugYQyaC9vQIgoI2w9K74AQ=="",""channel_index"":7,""received_at"":""2024-12-16T10:22:01.640577474Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":4238839908,""time"":""2024-12-16T10:22:01.636708Z""},""received_at"":""2024-12-16T10:22:01.666735164Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268649666","2024-12-16 11:16:55","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7FH2ZB7YS1J479SA9SCD80""],""received_at"":""2024-12-16T10:16:55.738851081Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":27,""frm_payload"":""MjU7MTExNDsxOS4xOzM3"",""decoded_payload"":{""format"":""string"",""msg"":""25;1114;19.1;37"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:16:55.493294Z"",""timestamp"":3932692947,""rssi"":-12,""channel_rssi"":-12,""snr"":8.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENPDoNMOGgwIl/z/ugYQiIyH/QEguMCQtrrvAQ=="",""channel_index"":1,""received_at"":""2024-12-16T10:16:55.506200895Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":3932692947,""time"":""2024-12-16T10:16:55.493294Z""},""received_at"":""2024-12-16T10:16:55.532469089Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268646426","2024-12-16 11:11:49","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF7F7R0EE6A1HAJYSMFQ8Z3P""],""received_at"":""2024-12-16T10:11:49.598398875Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":26,""frm_payload"":""MjU7MTE1NzsxOC40OzM3"",""decoded_payload"":{""format"":""string"",""msg"":""25;1157;18.4;37"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:11:49.339815Z"",""timestamp"":3626546028,""rssi"":-11,""channel_rssi"":-11,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOzmosENGgwI5fn/ugYQ3NzZuQEg4Lvz98XmAQ=="",""channel_index"":6,""received_at"":""2024-12-16T10:11:49.365921563Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":3626546028,""time"":""2024-12-16T10:11:49.339815Z""},""received_at"":""2024-12-16T10:11:49.390796279Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
