"id","time","topic","payload"
"268683074","2024-12-16 12:13:06","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF7JQYBAVA415R1TEG4JT88P""],""received_at"":""2024-12-16T11:13:06.103786894Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10459,""frm_payload"":""AXVgA2fTAARoRA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":34,""temperature"":21.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 D3 00 04 68 44"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:13:05.860617Z"",""timestamp"":3008103828,""rssi"":-21,""channel_rssi"":-21,""snr"":6.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJSLsJoLGgwIwZaAuwYQ+rqgrAMgoJTXh8bRAg=="",""channel_index"":5,""received_at"":""2024-12-16T11:13:05.873427854Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":3008103828,""time"":""2024-12-16T11:13:05.860617Z""},""received_at"":""2024-12-16T11:13:05.898847527Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.2,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268682392","2024-12-16 12:12:06","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF7JP3RNCV5SXEVRXN2J764W""],""received_at"":""2024-12-16T11:12:06.115230762Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10458,""frm_payload"":""AXVgA2fSAARoQw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33.5,""temperature"":21},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 D2 00 04 68 43"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:12:05.860996Z"",""timestamp"":2948104092,""rssi"":-27,""channel_rssi"":-27,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJz/4f0KGgwIhZaAuwYQ59DLsQMg4PLJxebPAg=="",""channel_index"":7,""received_at"":""2024-12-16T11:12:05.885270037Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":2948104092,""time"":""2024-12-16T11:12:05.860996Z""},""received_at"":""2024-12-16T11:12:05.910124129Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.25,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268681760","2024-12-16 12:11:06","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF7JM95FQN7JKVFXS92Y37YP""],""received_at"":""2024-12-16T11:11:06.108351762Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10457,""frm_payload"":""AXVgA2fSAARoQQ=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":32.5,""temperature"":21},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 D2 00 04 68 41"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:11:05.863979Z"",""timestamp"":2888106380,""rssi"":-23,""channel_rssi"":-23,""snr"":8.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEIyDlOEKGgwIyZWAuwYQl5u5rgMg4JW4hIfOAg=="",""channel_index"":6,""received_at"":""2024-12-16T11:11:05.878676805Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":2888106380,""time"":""2024-12-16T11:11:05.863979Z""},""received_at"":""2024-12-16T11:11:05.904390772Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.33333334,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268680496","2024-12-16 12:09:06","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF7JGKZSH6WBNK80ZA5TS2NH""],""received_at"":""2024-12-16T11:09:06.118172649Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10455,""frm_payload"":""AXVgA2fSAARoRA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":34,""temperature"":21},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 D2 00 04 68 44"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:09:05.866933Z"",""timestamp"":2768107963,""rssi"":-29,""channel_rssi"":-29,""snr"":8,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELvz96cKGgwI0ZSAuwYQ58zRswMg+ITegMjKAg=="",""channel_index"":1,""received_at"":""2024-12-16T11:09:05.889562133Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":2768107963,""time"":""2024-12-16T11:09:05.866933Z""},""received_at"":""2024-12-16T11:09:05.914400709Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268680060","2024-12-16 12:08:06","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF7JESC3A6BV1D2270RDMF9N""],""received_at"":""2024-12-16T11:08:06.100437513Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10454,""frm_payload"":""AXVgA2fSAARoRA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":34,""temperature"":21},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 D2 00 04 68 44"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-b827ebfffe08a202"",""eui"":""B827EBFFFE08A202""},""time"":""2024-12-15T15:01:09.460941Z"",""timestamp"":3859907427,""rssi"":-115,""channel_rssi"":-115,""snr"":-6.8,""location"":{""latitude"":50.6651836,""longitude"":14.0253383,""altitude"":175,""source"":""SOURCE_REGISTRY""},""uplink_token"":""CiIKIAoUZXVpLWI4MjdlYmZmZmUwOGEyMDISCLgn6//+CKICEOOGxrAOGgwIlZSAuwYQqLXFqAMguPWko6vl1AE="",""channel_index"":4,""received_at"":""2024-12-16T11:08:05.890329768Z""},{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:08:05.870432Z"",""timestamp"":2708110220,""rssi"":-21,""channel_rssi"":-21,""snr"":10.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEIz3qYsKGgwIlZSAuwYQm5+mswMg4LXKv+jIAg=="",""channel_index"":4,""received_at"":""2024-12-16T11:08:05.888495970Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":3859907427,""time"":""2024-12-15T15:01:09.460941Z""},""received_at"":""2024-12-16T11:08:05.892438831Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.09090909,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268678851","2024-12-16 12:06:06","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF7JB46RGC6PY6NKZ93QJQSJ""],""received_at"":""2024-12-16T11:06:06.119231525Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10452,""frm_payload"":""AXVgA2fSAARoQQ=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":32.5,""temperature"":21},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 D2 00 04 68 41"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:06:05.873836Z"",""timestamp"":2588112772,""rssi"":-19,""channel_rssi"":-19,""snr"":7,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEITvjdIJGgwInZOAuwYQ29/YsgMgoLervKnFAg=="",""channel_index"":5,""received_at"":""2024-12-16T11:06:05.886934106Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":2588112772,""time"":""2024-12-16T11:06:05.873836Z""},""received_at"":""2024-12-16T11:06:05.912788972Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.05,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268678309","2024-12-16 12:05:06","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF7J99KQ8516YYPDCE717FKX""],""received_at"":""2024-12-16T11:05:06.119317914Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10451,""frm_payload"":""AXVgA2fSAARoQw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33.5,""temperature"":21},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 D2 00 04 68 43"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:05:05.876423Z"",""timestamp"":2528114084,""rssi"":-21,""channel_rssi"":-21,""snr"":6.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKTrv7UJGgwI4ZKAuwYQysGzsgMgoJHe+snDAg=="",""channel_index"":5,""received_at"":""2024-12-16T11:05:05.885839897Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":2528114084,""time"":""2024-12-16T11:05:05.876423Z""},""received_at"":""2024-12-16T11:05:05.912130145Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.05263158,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268677650","2024-12-16 12:04:06","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF7J7F0WG0K62B852EMPVKJB""],""received_at"":""2024-12-16T11:04:06.125605621Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10450,""frm_payload"":""AXVgA2fSAARoRA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":34,""temperature"":21},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 D2 00 04 68 44"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:04:05.879667Z"",""timestamp"":2468117203,""rssi"":-31,""channel_rssi"":-31,""snr"":8.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENP18ZgJGgwIpZKAuwYQ0/HytAMguJD/uerBAg=="",""received_at"":""2024-12-16T11:04:05.891072546Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":2468117203,""time"":""2024-12-16T11:04:05.879667Z""},""received_at"":""2024-12-16T11:04:05.918705331Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.055555556,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268677001","2024-12-16 12:03:06","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF7J5MDSYMES4RGFQPJVTN8F""],""received_at"":""2024-12-16T11:03:06.119809684Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10449,""frm_payload"":""AXVgA2fSAARoRA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":34,""temperature"":21},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 D2 00 04 68 44"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:03:05.880322Z"",""timestamp"":2408116620,""rssi"":-21,""channel_rssi"":-21,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEIzjo/wIGgwI6ZGAuwYQhrblsQMg4JW+94rAAg=="",""channel_index"":6,""received_at"":""2024-12-16T11:03:05.885044613Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":2408116620,""time"":""2024-12-16T11:03:05.880322Z""},""received_at"":""2024-12-16T11:03:05.913746182Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.05882353,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268676508","2024-12-16 12:02:06","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF7J3SV1ACKTXXV0DTQCFFGW""],""received_at"":""2024-12-16T11:02:06.127048983Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10448,""frm_payload"":""AXVgA2fSAARoQQ=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":32.5,""temperature"":21},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 D2 00 04 68 41"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:02:05.881767Z"",""timestamp"":2348117899,""rssi"":-35,""channel_rssi"":-35,""snr"":7.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEIvf1d8IGgwIrZGAuwYQ9ZiatwMg+O3utau+Ag=="",""channel_index"":2,""received_at"":""2024-12-16T11:02:05.896394996Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":2348117899,""time"":""2024-12-16T11:02:05.881767Z""},""received_at"":""2024-12-16T11:02:05.921949887Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.0625,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268676149","2024-12-16 12:01:06","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF7J1Z7TWVQZS7FJYSWMV62T""],""received_at"":""2024-12-16T11:01:06.126749867Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10447,""frm_payload"":""AXVgA2fSAARoQg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33,""temperature"":21},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 D2 00 04 68 42"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:01:05.873243Z"",""timestamp"":2288118179,""rssi"":-31,""channel_rssi"":-31,""snr"":7.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKPTh8MIGgwI8ZCAuwYQ+5SAtAMguMni88u8Ag=="",""received_at"":""2024-12-16T11:01:05.889677050Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":2288118179,""time"":""2024-12-16T11:01:05.873243Z""},""received_at"":""2024-12-16T11:01:05.915755386Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.06666667,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268675545","2024-12-16 12:00:06","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF7J04MT0CKGTEJYBH1TSB8Y""],""received_at"":""2024-12-16T11:00:06.118327601Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10446,""frm_payload"":""AXVgA2fSAARoRA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":34,""temperature"":21},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 D2 00 04 68 44"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:00:05.876206Z"",""timestamp"":2228120443,""rssi"":-19,""channel_rssi"":-19,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPvWuaYIGgwItZCAuwYQ7+PZswMg+LDPsuy6Ag=="",""channel_index"":3,""received_at"":""2024-12-16T11:00:05.889048174Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":2228120443,""time"":""2024-12-16T11:00:05.876206Z""},""received_at"":""2024-12-16T11:00:05.914532984Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.071428575,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268675020","2024-12-16 11:59:06","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF7HYA1S3DKR8XHQBEA5C468""],""received_at"":""2024-12-16T10:59:06.118435035Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10445,""frm_payload"":""AXVgA2fSAARoRA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":34,""temperature"":21},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 D2 00 04 68 44"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:59:05.877757Z"",""timestamp"":2168120739,""rssi"":-21,""channel_rssi"":-21,""snr"":8.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKPL64kIGgwI+Y+AuwYQn6qzswMguInE8Iy5Ag=="",""channel_index"":3,""received_at"":""2024-12-16T10:59:05.888418206Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":2168120739,""time"":""2024-12-16T10:59:05.877757Z""},""received_at"":""2024-12-16T10:59:05.913907018Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.07692308,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268674264","2024-12-16 11:58:06","/ttndata/eui-24e124785d161214-33","{""end_device_ids"":{""device_id"":""eui-24e124785d161214-33"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D161214"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BF16F""},""correlation_ids"":[""gs:uplink:01JF7HWFEYHH4PZ7VQK4BEVV15""],""received_at"":""2024-12-16T10:58:06.131372371Z"",""uplink_message"":{""session_key_id"":""AZJePbL5EOrO2Mzbnyx17g=="",""f_port"":85,""f_cnt"":10444,""frm_payload"":""AXVgA2fSAARoQg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33,""temperature"":21},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 D2 00 04 68 42"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:58:05.880202Z"",""timestamp"":2108122996,""rssi"":-23,""channel_rssi"":-23,""snr"":6.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPTOne0HGgwIvY+AuwYQn7H8tQMgoLqwr623Ag=="",""channel_index"":5,""received_at"":""2024-12-16T10:58:05.893809438Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":2108122996,""time"":""2024-12-16T10:58:05.880202Z""},""received_at"":""2024-12-16T10:58:05.919572928Z"",""consumed_airtime"":""0.061696s"",""packet_error_rate"":0.083333336,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
