"id","time","topic","payload"
"268697591","2024-12-16 12:37:09","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7M3ZMRNGXQ493VYZR1PVWZ""],""received_at"":""2024-12-16T11:37:09.220186865Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":43,""frm_payload"":""MTU7MTI0ODsyMi41OzMx"",""decoded_payload"":{""format"":""string"",""msg"":""15;1248;22.5;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:37:08.975807Z"",""timestamp"":156249523,""rssi"":-15,""channel_rssi"":-15,""snr"":7.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELPbwEoaCwjloYC7BhCPla8HILiGyonG+wI="",""channel_index"":2,""received_at"":""2024-12-16T11:37:08.991679770Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":156249523,""time"":""2024-12-16T11:37:08.975807Z""},""received_at"":""2024-12-16T11:37:09.016656192Z"",""consumed_airtime"":""0.071936s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268694313","2024-12-16 12:32:04","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7KTNNPGVD411FZRRB4QVS5""],""received_at"":""2024-12-16T11:32:04.099572093Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":42,""frm_payload"":""MTU7MTE4ODsyMi42OzMx"",""decoded_payload"":{""format"":""string"",""msg"":""15;1188;22.6;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:32:03.862185Z"",""timestamp"":4146099628,""rssi"":-14,""channel_rssi"":-14,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKzrgbkPGgwIs5+AuwYQ/6ikqgMg4M+uttXyAg=="",""channel_index"":4,""received_at"":""2024-12-16T11:32:03.870556963Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":4146099628,""time"":""2024-12-16T11:32:03.862185Z""},""received_at"":""2024-12-16T11:32:03.895176439Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268691139","2024-12-16 12:26:57","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7KHAPZ66HQK34JPR0Z59DJ""],""received_at"":""2024-12-16T11:26:57.969708144Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":41,""frm_payload"":""MTU7MTE5NzsyMi42OzMx"",""decoded_payload"":{""format"":""string"",""msg"":""15;1197;22.6;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:26:57.710242Z"",""timestamp"":3839953603,""rssi"":-15,""channel_rssi"":-15,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMOVhKcOGgwIgZ2AuwYQv5Tt6QIguJPI+ODpAg=="",""channel_index"":1,""received_at"":""2024-12-16T11:26:57.735116399Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":3839953603,""time"":""2024-12-16T11:26:57.710242Z""},""received_at"":""2024-12-16T11:26:57.760043001Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268688115","2024-12-16 12:21:51","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7K7ZQPBACYH9FT9RTZSQFW""],""received_at"":""2024-12-16T11:21:51.812016607Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":40,""frm_payload"":""MTU7MTI1MjsyMi42OzMy"",""decoded_payload"":{""format"":""string"",""msg"":""15;1252;22.6;32"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:21:51.567223Z"",""timestamp"":3533807611,""rssi"":-17,""channel_rssi"":-17,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPu/hpUNGgwIz5qAuwYQvYPfoAIg+NjjuuzgAg=="",""channel_index"":3,""received_at"":""2024-12-16T11:21:51.581247130Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":3533807611,""time"":""2024-12-16T11:21:51.567223Z""},""received_at"":""2024-12-16T11:21:51.606999288Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268685303","2024-12-16 12:16:45","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7JYMREYY7FTPWMBVSRD1Z0""],""received_at"":""2024-12-16T11:16:45.662455292Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":39,""frm_payload"":""MTU7MTE5MDsyMi4yOzMy"",""decoded_payload"":{""format"":""string"",""msg"":""15;1190;22.2;32"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:16:45.419987Z"",""timestamp"":3227661627,""rssi"":-15,""channel_rssi"":-15,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELvqiIMMGgwInZiAuwYQuMf31wEg+Nz//PfXAg=="",""received_at"":""2024-12-16T11:16:45.428287676Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":3227661627,""time"":""2024-12-16T11:16:45.419987Z""},""received_at"":""2024-12-16T11:16:45.455096472Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268682026","2024-12-16 12:11:39","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7JN9SVM7Z01WK1VYKQQ2YJ""],""received_at"":""2024-12-16T11:11:39.530618530Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":38,""frm_payload"":""MTU7MTE5NTsyMS43OzMx"",""decoded_payload"":{""format"":""string"",""msg"":""15;1195;21.7;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:11:39.273393Z"",""timestamp"":2921515668,""rssi"":-15,""channel_rssi"":-15,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJSVi/EKGgwI65WAuwYQxeORmgEgoKSdv4PPAg=="",""channel_index"":7,""received_at"":""2024-12-16T11:11:39.299216755Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":2921515668,""time"":""2024-12-16T11:11:39.273393Z""},""received_at"":""2024-12-16T11:11:39.324433407Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268679056","2024-12-16 12:06:33","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7JBYTRMVWRJSTB07N55NPV""],""received_at"":""2024-12-16T11:06:33.381636809Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":37,""frm_payload"":""MTU7MTI5OTsyMS43OzMx"",""decoded_payload"":{""format"":""string"",""msg"":""15;1299;21.7;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:06:33.131003Z"",""timestamp"":2615369715,""rssi"":-11,""channel_rssi"":-11,""snr"":7,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPO/jd8JGgsIuZOAuwYQ9Kb/UyC4mruBj8YC"",""channel_index"":2,""received_at"":""2024-12-16T11:06:33.151465459Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":2615369715,""time"":""2024-12-16T11:06:33.131003Z""},""received_at"":""2024-12-16T11:06:33.177263840Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268676245","2024-12-16 12:01:28","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7J2MW3XYNZBSTBC7T7R3X8""],""received_at"":""2024-12-16T11:01:28.272630924Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":36,""frm_payload"":""MTU7MTEyNTsyMS43OzMx"",""decoded_payload"":{""format"":""string"",""msg"":""15;1125;21.7;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T11:01:28.023030Z"",""timestamp"":2310267684,""rssi"":-14,""channel_rssi"":-14,""snr"":10,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKTGz80IGgsIiJGAuwYQh6rkHyCgib21nr0C"",""channel_index"":6,""received_at"":""2024-12-16T11:01:28.041971590Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":2310267684,""time"":""2024-12-16T11:01:28.023030Z""},""received_at"":""2024-12-16T11:01:28.068036780Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268673317","2024-12-16 11:56:22","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7HS9WTE4HM7P13JP5SG8PT""],""received_at"":""2024-12-16T10:56:22.121832146Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":35,""frm_payload"":""MTU7MTI0NTsyMS43OzMx"",""decoded_payload"":{""format"":""string"",""msg"":""15;1245;21.7;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:56:21.880620Z"",""timestamp"":2004121715,""rssi"":-13,""channel_rssi"":-13,""snr"":8,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPPw0bsHGgwI1Y6AuwYQppDMswMguILa96m0Ag=="",""channel_index"":1,""received_at"":""2024-12-16T10:56:21.889084354Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":2004121715,""time"":""2024-12-16T10:56:21.880620Z""},""received_at"":""2024-12-16T10:56:21.914682347Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268670273","2024-12-16 11:51:16","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7HFYXXZ3714XATXXFDF0D3""],""received_at"":""2024-12-16T10:51:15.980805571Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":34,""frm_payload"":""MTU7MTE2ODsyMS43OzMx"",""decoded_payload"":{""format"":""string"",""msg"":""15;1168;21.7;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:51:15.737679Z"",""timestamp"":1697975740,""rssi"":-15,""channel_rssi"":-15,""snr"":8,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELyb1KkGGgwIo4yAuwYQ37af8AIg4Mz2ubWrAg=="",""channel_index"":5,""received_at"":""2024-12-16T10:51:15.747842811Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":1697975740,""time"":""2024-12-16T10:51:15.737679Z""},""received_at"":""2024-12-16T10:51:15.774107506Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268667056","2024-12-16 11:46:09","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7H6KYZ6N86YE6S3TRD5TP2""],""received_at"":""2024-12-16T10:46:09.839867927Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":33,""frm_payload"":""MTU7MTEwOTsyMS43OzMx"",""decoded_payload"":{""format"":""string"",""msg"":""15;1109;21.7;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:46:09.586444Z"",""timestamp"":1391829771,""rssi"":-17,""channel_rssi"":-17,""snr"":9.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEIvG1pcFGgwI8YmAuwYQosPyrAIg+MWT/MCiAg=="",""received_at"":""2024-12-16T10:46:09.607613214Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":1391829771,""time"":""2024-12-16T10:46:09.586444Z""},""received_at"":""2024-12-16T10:46:09.632647686Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268664223","2024-12-16 11:41:03","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7GX8ZQHA3BJY1GZWQGSS9G""],""received_at"":""2024-12-16T10:41:03.684659040Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":32,""frm_payload"":""MTU7MTE3MjsyMS43OzMx"",""decoded_payload"":{""format"":""string"",""msg"":""15;1172;21.7;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:41:03.444007Z"",""timestamp"":1085683780,""rssi"":-15,""channel_rssi"":-15,""snr"":11,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMTw2IUEGgwIv4eAuwYQxdOM5AEgoJOvvsyZAg=="",""channel_index"":4,""received_at"":""2024-12-16T10:41:03.455978450Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":1085683780,""time"":""2024-12-16T10:41:03.444007Z""},""received_at"":""2024-12-16T10:41:03.480097389Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268661172","2024-12-16 11:35:57","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7GKY0Z33RHAFAT62G5T9XP""],""received_at"":""2024-12-16T10:35:57.547576389Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":31,""frm_payload"":""MTU7MTI1MDsyMS44OzMx"",""decoded_payload"":{""format"":""string"",""msg"":""15;1250;21.8;31"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:35:57.301050Z"",""timestamp"":779537795,""rssi"":-17,""channel_rssi"":-17,""snr"":7.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEIOb2/MCGgwIjYWAuwYQuo+yowEguI/LgNiQAg=="",""channel_index"":2,""received_at"":""2024-12-16T10:35:57.318623320Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":779537795,""time"":""2024-12-16T10:35:57.301050Z""},""received_at"":""2024-12-16T10:35:57.343581542Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268658056","2024-12-16 11:30:51","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7GAK21PF5DK0S1KFRVM73X""],""received_at"":""2024-12-16T10:30:51.422650467Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":30,""frm_payload"":""MTU7MTI0MjsyMS43OzMy"",""decoded_payload"":{""format"":""string"",""msg"":""15;1242;21.7;32"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:30:51.149780Z"",""timestamp"":473391811,""rssi"":-15,""channel_rssi"":-15,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMPF3eEBGgsI24KAuwYQ9YqGYCC4k+fC44cC"",""channel_index"":3,""received_at"":""2024-12-16T10:30:51.176202990Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":473391811,""time"":""2024-12-16T10:30:51.149780Z""},""received_at"":""2024-12-16T10:30:51.202341217Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268655042","2024-12-16 11:25:45","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7G18343PCNB8YQTTPB0HS0""],""received_at"":""2024-12-16T10:25:45.267066432Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":29,""frm_payload"":""MTU7MTI2NDsyMS43OzMy"",""decoded_payload"":{""format"":""string"",""msg"":""15;1264;21.7;32"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:25:45.007368Z"",""timestamp"":167245835,""rssi"":-14,""channel_rssi"":-14,""snr"":10.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEIvw308aCwipgIC7BhCR8uAcIPjVg4Xv/gE="",""channel_index"":1,""received_at"":""2024-12-16T10:25:45.035239979Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":167245835,""time"":""2024-12-16T10:25:45.007368Z""},""received_at"":""2024-12-16T10:25:45.061164509Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268652121","2024-12-16 11:20:39","/ttndata/eui-70b3d57ed0064636-co-15","{""end_device_ids"":{""device_id"":""eui-70b3d57ed0064636-co-15"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""70B3D57ED0064636"",""join_eui"":""0000000000000000"",""dev_addr"":""260BD152""},""correlation_ids"":[""gs:uplink:01JF7FQX3F5ZP67YW13EMXJ3TK""],""received_at"":""2024-12-16T10:20:39.104279654Z"",""uplink_message"":{""session_key_id"":""AZPOeSzSBf5bzzGHiAUNTQ=="",""f_port"":1,""f_cnt"":28,""frm_payload"":""MTU7MTI1MTsyMS41OzMy"",""decoded_payload"":{""format"":""string"",""msg"":""15;1251;21.5;32"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T10:20:38.864376Z"",""timestamp"":4156067164,""rssi"":-15,""channel_rssi"":-15,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENya4r0PGgwI9v3/ugYQy8vcqgMg4N6gx/r1AQ=="",""channel_index"":7,""received_at"":""2024-12-16T10:20:38.869680452Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":4156067164,""time"":""2024-12-16T10:20:38.864376Z""},""received_at"":""2024-12-16T10:20:38.896459966Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
